,Nombre,Entidad,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
11,10,040112-300342: MUNICIPALIDAD DISTRITAL DE PAUCARPATA,4515933,3045849,3361671,4377925,4431258,
12,10,040113-300343: MUNICIPALIDAD DISTRITAL DE POCSI,65319,81615,108733,86691,89880,
13,10,040114-300344: MUNICIPALIDAD DISTRITAL DE POLOBAYA,557748,345239,355301,343501,324360,
14,10,040115-300345: MUNICIPALIDAD DISTRITAL DE QUEQUE¥A,493734,431285,344701,197786,240973,
15,10,040116-300346: MUNICIPALIDAD DISTRITAL DE SABANDIA,182352,190893,205161,199835,204566,
16,10,040117-300347: MUNICIPALIDAD DISTRITAL DE SACHACA,232049,777105,1298699,1992616,1982408,
17,10,040118-300348: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE SIGUAS,1259089,121025,123575,104779,109967,
18,10,040119-300349: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE TARUCANI,304782,734208,789318,909829,746975,
19,10,040120-300350: MUNICIPALIDAD DISTRITAL DE SANTA ISABEL DE SIGUAS,174494,239656,324523,477924,479539,
20,10,040121-300351: MUNICIPALIDAD DISTRITAL DE SANTA RITA DE SIGUAS,598382,638396,620298,545983,501117,
21,10,040122-300352: MUNICIPALIDAD DISTRITAL DE SOCABAYA,1274929,5905605,6728275,4610392,3682313,
22,10,040123-300353: MUNICIPALIDAD DISTRITAL DE TIABAYA,2808583,863550,1398732,1634121,1503791,
23,10,040124-300354: MUNICIPALIDAD DISTRITAL DE UCHUMAYO,2545217,1957850,2553440,2059580,1979183,
24,10,040125-300355: MUNICIPALIDAD DISTRITAL DE VITOR,751787,379969,500785,426558,446658,
25,10,040126-300356: MUNICIPALIDAD DISTRITAL DE YANAHUARA,1897870,2344777,2185029,1297132,1367124,
26,10,040127-300357: MUNICIPALIDAD DISTRITAL DE YARABAMBA,4809700,4691299,4654840,5606398,5447182,
27,10,040128-300358: MUNICIPALIDAD DISTRITAL DE YURA,9172764,4447346,6682785,3809224,3866603,
28,10,040129-300359: MUNICIPALIDAD DISTRITAL DE JOSE LUIS BUSTAMANTE Y RIVERO,3309482,2958262,2933766,2587569,3105771,
29,10,040201-300360: MUNICIPALIDAD PROVINCIAL DE CAMANA,834952,603326,4245481,4952015,1800353,
30,10,040202-300361: MUNICIPALIDAD DISTRITAL DE JOSE MARIA QUIMPER,5028292,242987,254368,254107,286864,
31,10,040203-300362: MUNICIPALIDAD DISTRITAL DE MARIANO NICOLAS VALCARCEL,2431388,624962,620498,655209,647128,
32,10,040204-300363: MUNICIPALIDAD DISTRITAL DE MARISCAL CACERES,2347157,583605,626344,581388,593680,
33,10,040205-300364: MUNICIPALIDAD DISTRITAL DE NICOLAS DE PIEROLA,1317454,678958,763235,806745,808354,
34,10,040206-300365: MUNICIPALIDAD DISTRITAL DE OCOÑA,2615856,841921,843039,412924,423731,
35,10,040207-300366: MUNICIPALIDAD DISTRITAL DE QUILCA,128079,447133,478168,398144,427694,
36,10,040208-300367: MUNICIPALIDAD DISTRITAL DE SAMUEL PASTOR,1343634,1194830,1224044,611402,654905,
37,10,040301-300368: MUNICIPALIDAD PROVINCIAL DE CARAVELI,907332,933118,898887,826142,801455,
38,10,040302-300369: MUNICIPALIDAD DISTRITAL DE ACARI,986998,385593,402845,411631,403375,
39,10,040303-300370: MUNICIPALIDAD DISTRITAL DE ATICO,226675,351869,356464,694138,825822,
40,10,040304-300371: MUNICIPALIDAD DISTRITAL DE ATIQUIPA,72305,93109,108497,108497,107425,
41,10,040305-300372: MUNICIPALIDAD DISTRITAL DE BELLA UNION,172515,592415,592158,590448,564052,
42,10,040306-300373: MUNICIPALIDAD DISTRITAL DE CAHUACHO,86985,61073,81258,80058,81184,
43,10,040307-300374: MUNICIPALIDAD DISTRITAL DE CHALA,567132,576615,568643,498609,526190,
44,10,040308-300375: MUNICIPALIDAD DISTRITAL DE CHAPARRA,1185843,3207172,726726,537437,642174,
45,10,040309-300376: MUNICIPALIDAD DISTRITAL DE HUANUHUANU,164286,189406,216836,223443,156599,
46,10,040310-300377: MUNICIPALIDAD DISTRITAL DE JAQUI,164969,110645,137244,137244,140651,
47,10,040311-300378: MUNICIPALIDAD DISTRITAL DE LOMAS,967721,306185,298056,300756,297923,
48,10,040312-300379: MUNICIPALIDAD DISTRITAL DE QUICACHA,379399,617067,679722,678540,657997,
49,10,040313-300380: MUNICIPALIDAD DISTRITAL DE YAUCA,1725786,166325,162325,348217,347822,
50,10,040401-300381: MUNICIPALIDAD PROVINCIAL DE CASTILLA - APLAO,69427217,2651756,3743257,3224475,3292166,
51,10,040402-300382: MUNICIPALIDAD DISTRITAL DE ANDAGUA,4654633,238669,240963,169555,174574,
52,10,040403-300383: MUNICIPALIDAD DISTRITAL DE AYO,12199,13274,36729,333222,327306,
53,10,040404-300384: MUNICIPALIDAD DISTRITAL DE CHACHAS,340043,325064,229955,398259,390837,
54,10,040405-300385: MUNICIPALIDAD DISTRITAL DE CHILCAYMARCA,390851,321634,331918,304453,296560,
55,10,040406-300386: MUNICIPALIDAD DISTRITAL DE CHOCO,234882,213994,183055,360019,183674,
56,10,040407-300387: MUNICIPALIDAD DISTRITAL DE HUANCARQUI,109782,144443,145643,145643,132233,
57,10,040408-300388: MUNICIPALIDAD DISTRITAL DE MACHAGUAY,85997,105709,147466,118371,117966,
58,10,040409-300389: MUNICIPALIDAD DISTRITAL DE ORCOPAMPA,3554524,486175,570431,533762,559435,
59,10,040410-300390: MUNICIPALIDAD DISTRITAL DE PAMPACOLCA,115573,86139,102727,129154,121252,
60,10,040411-300391: MUNICIPALIDAD DISTRITAL DE TIPAN,2234476,55341,66440,68280,70091,
61,10,040412-300392: MUNICIPALIDAD DISTRITAL DE UÑON,11480,35300,223686,213652,387476,
62,10,040413-300393: MUNICIPALIDAD DISTRITAL DE URACA,277298,1267405,1644818,1563033,1569112,
63,10,040414-300394: MUNICIPALIDAD DISTRITAL DE VIRACO,99737,135737,159168,100825,101605,
64,10,040501-300395: MUNICIPALIDAD PROVINCIAL DE CAYLLOMA - CHIVAY,7250223,1371210,1464329,2875438,3719167,
65,10,040502-300396: MUNICIPALIDAD DISTRITAL DE ACHOMA,426103,87537,93474,102369,78159,
66,10,040503-300397: MUNICIPALIDAD DISTRITAL DE CABANACONDE,512751,459121,870809,869819,809118,
67,10,040504-300398: MUNICIPALIDAD DISTRITAL DE CALLALLI,111868,136509,188652,182566,183100,
68,10,040505-300399: MUNICIPALIDAD DISTRITAL DE CAYLLOMA,526455,978656,996563,1035219,1008113,
69,10,040506-300400: MUNICIPALIDAD DISTRITAL DE COPORAQUE,119666,114571,123909,121223,121088,
70,10,040507-300401: MUNICIPALIDAD DISTRITAL DE HUAMBO,2722693,143632,146018,129072,135320,
71,10,040508-300402: MUNICIPALIDAD DISTRITAL DE HUANCA,179927,119575,148086,103037,167188,
72,10,040509-300403: MUNICIPALIDAD DISTRITAL DE ICHUPAMPA,79493,271705,276654,276654,341898,
73,10,040510-300404: MUNICIPALIDAD DISTRITAL DE LARI,122994,132802,167171,166236,167023,
74,10,040511-300405: MUNICIPALIDAD DISTRITAL DE LLUTA,3390301,132462,132867,141489,141099,
75,10,040512-300406: MUNICIPALIDAD DISTRITAL DE MACA,79815,122939,134175,134645,133800,
76,10,040513-300407: MUNICIPALIDAD DISTRITAL DE MADRIGAL,134496,1476952,1082686,729296,731293,
77,10,040514-300408: MUNICIPALIDAD DISTRITAL DE SAN ANTONIO DE CHUCA,126997,87208,96598,226409,219259,
78,10,040515-300409: MUNICIPALIDAD DISTRITAL DE SIBAYO,88346,107214,122024,129267,131851,
79,10,040516-300410: MUNICIPALIDAD DISTRITAL DE TAPAY,1305205,712603,521125,521417,514800,
80,10,040517-300411: MUNICIPALIDAD DISTRITAL DE TISCO,125767,370933,378652,426140,418723,
81,10,040518-300412: MUNICIPALIDAD DISTRITAL DE TUTI,77647,70368,77199,86637,92165,
82,10,040519-300413: MUNICIPALIDAD DISTRITAL DE YANQUE,259629,136358,152143,612399,652701,
83,10,040520-300414: MUNICIPALIDAD DISTRITAL DE MAJES,12333073,12279004,11227196,12974108,13139246,
84,10,040601-300415: MUNICIPALIDAD PROVINCIAL DE CONDESUYOS - CHUQUIBAMBA,3841316,-1226535,447687,1470581,1471079,
85,10,040602-300416: MUNICIPALIDAD DISTRITAL DE ANDARAY,59799,66919,90633,126072,123838,
86,10,040603-300417: MUNICIPALIDAD DISTRITAL DE CAYARANI,308869,317580,341295,283253,285270,
87,10,040604-300418: MUNICIPALIDAD DISTRITAL DE CHICHAS,276807,277493,1080205,1029013,1007357,
88,10,040605-300419: MUNICIPALIDAD DISTRITAL DE IRAY,48668,43304,58667,58667,60467,
89,10,040606-300420: MUNICIPALIDAD DISTRITAL DE RIO GRANDE,541745,544154,544274,513439,492854,
90,10,040607-300421: MUNICIPALIDAD DISTRITAL DE SALAMANCA,39351,122264,138130,138130,138630,
91,10,040608-300422: MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,2575121,589226,582686,1529228,1487269,
92,10,040701-300423: MUNICIPALIDAD PROVINCIAL DE ISLAY - MOLLENDO,4922224,4660464,5520028,4496347,5070173,
93,10,040702-300424: MUNICIPALIDAD DISTRITAL DE COCACHACRA,832429,1046006,1037549,1325766,1237163,
94,10,040703-300425: MUNICIPALIDAD DISTRITAL DE DEAN VALDIVIA,656724,498135,620383,511814,488026,
95,10,040704-300426: MUNICIPALIDAD DISTRITAL DE ISLAY,1497316,741491,728733,796465,765086,
96,10,040705-300427: MUNICIPALIDAD DISTRITAL DE MEJIA,504610,1607073,1599887,1098517,1076505,
97,10,040706-300428: MUNICIPALIDAD DISTRITAL DE PUNTA DE BOMBON,464666,585105,796448,684156,696616,
98,10,040801-300429: MUNICIPALIDAD PROVINCIAL DE LA UNION - COTAHUASI,-916284,145730,200675,559387,563450,
99,10,040802-300430: MUNICIPALIDAD DISTRITAL DE ALCA,2138997,156629,171507,180710,180709,
100,10,040803-300431: MUNICIPALIDAD DISTRITAL DE CHARCANA,33858,72514,639144,632614,627288,
101,10,040804-300432: MUNICIPALIDAD DISTRITAL DE HUAYNACOTAS,463595,197500,201125,197907,196780,
102,10,040805-300433: MUNICIPALIDAD DISTRITAL DE PAMPAMARCA,4716,128631,134129,132298,133286,
103,10,040806-300434: MUNICIPALIDAD DISTRITAL DE PUYCA,582242,188461,181280,224378,231032,
104,10,040807-300435: MUNICIPALIDAD DISTRITAL DE QUECHUALLA,6618,80418,660803,661327,670159,
105,10,040808-300436: MUNICIPALIDAD DISTRITAL DE SAYLA,11646,35202,54632,54434,30346,
106,10,040809-300437: MUNICIPALIDAD DISTRITAL DE TAURIA,1115876,1025053,831709,831667,831127,
107,10,040810-300438: MUNICIPALIDAD DISTRITAL DE TOMEPAMPA,1069243,108652,113467,116987,111957,
108,10,040811-300439: MUNICIPALIDAD DISTRITAL DE TORO,144731,112472,129351,128696,127161,
0,11,040101-300331: MUNICIPALIDAD PROVINCIAL DE AREQUIPA,5224518,8808351,19176743,17812730,14938251,
1,11,040102-300332: MUNICIPALIDAD DISTRITAL DE ALTO SELVA ALEGRE,2442323,11798265,11972072,6891064,5956112,
2,11,040103-300333: MUNICIPALIDAD DISTRITAL DE CAYMA,3041262,2940903,3026805,4778662,4454810,
3,11,040104-300334: MUNICIPALIDAD DISTRITAL DE CERRO COLORADO,6599804,11792691,10253184,10193803,10324402,
4,11,040105-300335: MUNICIPALIDAD DISTRITAL DE CHARACATO,3163673,2095870,2154253,1365628,1351931,
5,11,040106-300336: MUNICIPALIDAD DISTRITAL DE CHIGUATA,488043,77568,88528,233026,420228,
6,11,040107-300337: MUNICIPALIDAD DISTRITAL DE JACOBO HUNTER,3260797,4864334,3368399,3257168,3374039,
7,11,040108-300338: MUNICIPALIDAD DISTRITAL DE LA JOYA,6609223,5766845,6079955,5460312,5523195,
8,11,040109-300339: MUNICIPALIDAD DISTRITAL DE MARIANO MELGAR,1714997,2158756,2352755,1962301,1985701,
9,11,040110-300340: MUNICIPALIDAD DISTRITAL DE MIRAFLORES,4495966,1893888,2573099,2434022,2434981,
10,11,040111-300341: MUNICIPALIDAD DISTRITAL DE MOLLEBAYA,3845203,1052734,1062872,699801,698948,
11,11,040112-300342: MUNICIPALIDAD DISTRITAL DE PAUCARPATA,6888799,5984364,7798070,6562351,6556860,
12,11,040113-300343: MUNICIPALIDAD DISTRITAL DE POCSI,709970,466021,189709,207955,188711,
13,11,040114-300344: MUNICIPALIDAD DISTRITAL DE POLOBAYA,316020,400612,410326,395856,406947,
14,11,040115-300345: MUNICIPALIDAD DISTRITAL DE QUEQUE¥A,492362,217466,348969,344836,348851,
15,11,040116-300346: MUNICIPALIDAD DISTRITAL DE SABANDIA,833961,253835,260935,240221,231490,
16,11,040117-300347: MUNICIPALIDAD DISTRITAL DE SACHACA,1545122,1211181,1724989,2250852,2144349,
17,11,040118-300348: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE SIGUAS,459519,29654,45151,46621,49651,
18,11,040119-300349: MUNICIPALIDAD DISTRITAL DE SAN JUAN DE TARUCANI,2465646,969420,951820,407272,547029,
19,11,040120-300350: MUNICIPALIDAD DISTRITAL DE SANTA ISABEL DE SIGUAS,436723,389023,427181,449393,278566,
20,11,040121-300351: MUNICIPALIDAD DISTRITAL DE SANTA RITA DE SIGUAS,165542,170367,192774,210142,242160,
21,11,040122-300352: MUNICIPALIDAD DISTRITAL DE SOCABAYA,3388564,1854299,2820056,5058377,5895507,
22,11,040123-300353: MUNICIPALIDAD DISTRITAL DE TIABAYA,993076,1617863,2943727,1990833,2329748,
23,11,040124-300354: MUNICIPALIDAD DISTRITAL DE UCHUMAYO,4869969,5771275,4609067,3742122,2870784,
24,11,040125-300355: MUNICIPALIDAD DISTRITAL DE VITOR,1384728,1331266,1427236,1077256,943496,
25,11,040126-300356: MUNICIPALIDAD DISTRITAL DE YANAHUARA,1135746,2647995,2961693,3410977,2976456,
26,11,040127-300357: MUNICIPALIDAD DISTRITAL DE YARABAMBA,3986476,12859067,12680448,4381425,4479066,
27,11,040128-300358: MUNICIPALIDAD DISTRITAL DE YURA,7283451,12665610,12618477,9064837,9343840,
28,11,040129-300359: MUNICIPALIDAD DISTRITAL DE JOSE LUIS BUSTAMANTE Y RIVERO,3100117,3692220,3849849,2551510,2674908,
29,11,040201-300360: MUNICIPALIDAD PROVINCIAL DE CAMANA,1200051,1369937,6365569,6359013,4536159,
30,11,040202-300361: MUNICIPALIDAD DISTRITAL DE JOSE MARIA QUIMPER,1920555,235478,290720,265746,233038,
31,11,040203-300362: MUNICIPALIDAD DISTRITAL DE MARIANO NICOLAS VALCARCEL,583850,611553,631172,568704,583677,
32,11,040204-300363: MUNICIPALIDAD DISTRITAL DE MARISCAL CACERES,1971479,768304,782859,613583,609214,
33,11,040205-300364: MUNICIPALIDAD DISTRITAL DE NICOLAS DE PIEROLA,583158,497534,1590241,1471116,1474151,
34,11,040206-300365: MUNICIPALIDAD DISTRITAL DE OCOÑA,440748,260303,264932,737571,592141,
35,11,040207-300366: MUNICIPALIDAD DISTRITAL DE QUILCA,401082,288712,307859,382119,381318,
36,11,040208-300367: MUNICIPALIDAD DISTRITAL DE SAMUEL PASTOR,804359,2162747,2281432,858856,866416,
37,11,040301-300368: MUNICIPALIDAD PROVINCIAL DE CARAVELI,646470,746923,761307,823074,831803,
38,11,040302-300369: MUNICIPALIDAD DISTRITAL DE ACARI,553339,659084,688959,678384,687307,
39,11,040303-300370: MUNICIPALIDAD DISTRITAL DE ATICO,315739,242428,239645,566368,572928,
40,11,040304-300371: MUNICIPALIDAD DISTRITAL DE ATIQUIPA,71811,118683,139711,134811,137994,
41,11,040305-300372: MUNICIPALIDAD DISTRITAL DE BELLA UNION,623334,468791,485683,468059,501529,
42,11,040306-300373: MUNICIPALIDAD DISTRITAL DE CAHUACHO,348600,147423,163004,62855,52887,
43,11,040307-300374: MUNICIPALIDAD DISTRITAL DE CHALA,532446,508409,548250,359946,364314,
44,11,040308-300375: MUNICIPALIDAD DISTRITAL DE CHAPARRA,2096694,702285,957469,1054421,705188,
45,11,040309-300376: MUNICIPALIDAD DISTRITAL DE HUANUHUANU,3403419,388268,439358,360124,370061,
46,11,040310-300377: MUNICIPALIDAD DISTRITAL DE JAQUI,166674,76089,108471,108471,105665,
47,11,040311-300378: MUNICIPALIDAD DISTRITAL DE LOMAS,428064,244641,276292,276759,272915,
48,11,040312-300379: MUNICIPALIDAD DISTRITAL DE QUICACHA,415548,247235,261199,261199,279297,
49,11,040313-300380: MUNICIPALIDAD DISTRITAL DE YAUCA,1041179,126908,144111,144111,140583,
50,11,040401-300381: MUNICIPALIDAD PROVINCIAL DE CASTILLA - APLAO,201983,397310,576169,1190136,1169151,
51,11,040402-300382: MUNICIPALIDAD DISTRITAL DE ANDAGUA,396639,314528,313028,178993,175992,
52,11,040403-300383: MUNICIPALIDAD DISTRITAL DE AYO,42473,37991,77284,344235,350100,
53,11,040404-300384: MUNICIPALIDAD DISTRITAL DE CHACHAS,658999,175385,330141,284609,294742,
54,11,040405-300385: MUNICIPALIDAD DISTRITAL DE CHILCAYMARCA,285601,346122,355244,326310,341826,
55,11,040406-300386: MUNICIPALIDAD DISTRITAL DE CHOCO,388359,232562,243189,117812,290474,
56,11,040407-300387: MUNICIPALIDAD DISTRITAL DE HUANCARQUI,268936,299215,268861,272361,286321,
57,11,040408-300388: MUNICIPALIDAD DISTRITAL DE MACHAGUAY,109373,170350,155533,64453,62463,
58,11,040409-300389: MUNICIPALIDAD DISTRITAL DE ORCOPAMPA,2307291,1020079,938362,572301,564376,
59,11,040410-300390: MUNICIPALIDAD DISTRITAL DE PAMPACOLCA,131906,821289,856798,410628,433504,
60,11,040411-300391: MUNICIPALIDAD DISTRITAL DE TIPAN,132860,106163,119827,109140,109219,
61,11,040412-300392: MUNICIPALIDAD DISTRITAL DE UÑON,1377984,14603,192044,233022,233256,
62,11,040413-300393: MUNICIPALIDAD DISTRITAL DE URACA,375565,354321,1464178,1444657,1436819,
63,11,040414-300394: MUNICIPALIDAD DISTRITAL DE VIRACO,3624658,24639,78164,62559,42415,
64,11,040501-300395: MUNICIPALIDAD PROVINCIAL DE CAYLLOMA - CHIVAY,3226785,1407412,1910024,2015781,1926512,
65,11,040502-300396: MUNICIPALIDAD DISTRITAL DE ACHOMA,959275,118957,126394,130435,146549,
66,11,040503-300397: MUNICIPALIDAD DISTRITAL DE CABANACONDE,622084,271100,506946,505386,549894,
67,11,040504-300398: MUNICIPALIDAD DISTRITAL DE CALLALLI,567466,95890,141673,135442,115662,
68,11,040505-300399: MUNICIPALIDAD DISTRITAL DE CAYLLOMA,1919316,496058,563261,631298,317611,
69,11,040506-300400: MUNICIPALIDAD DISTRITAL DE COPORAQUE,885044,92479,94429,95861,98902,
70,11,040507-300401: MUNICIPALIDAD DISTRITAL DE HUAMBO,97471,115547,144583,138988,141222,
71,11,040508-300402: MUNICIPALIDAD DISTRITAL DE HUANCA,275991,633208,404951,278587,281421,
72,11,040509-300403: MUNICIPALIDAD DISTRITAL DE ICHUPAMPA,157107,286834,294119,293617,297570,
73,11,040510-300404: MUNICIPALIDAD DISTRITAL DE LARI,110852,167838,164336,164336,183182,
74,11,040511-300405: MUNICIPALIDAD DISTRITAL DE LLUTA,562356,162108,167585,174183,176560,
75,11,040512-300406: MUNICIPALIDAD DISTRITAL DE MACA,361282,259968,267861,266361,253610,
76,11,040513-300407: MUNICIPALIDAD DISTRITAL DE MADRIGAL,587679,293408,700251,782816,778185,
77,11,040514-300408: MUNICIPALIDAD DISTRITAL DE SAN ANTONIO DE CHUCA,360291,134300,139687,134238,113414,
78,11,040515-300409: MUNICIPALIDAD DISTRITAL DE SIBAYO,129316,99152,110380,110833,107639,
79,11,040516-300410: MUNICIPALIDAD DISTRITAL DE TAPAY,315723,300964,325806,334470,349936,
80,11,040517-300411: MUNICIPALIDAD DISTRITAL DE TISCO,622994,289397,301456,171887,174395,
81,11,040518-300412: MUNICIPALIDAD DISTRITAL DE TUTI,288546,319797,313955,266783,280462,
82,11,040519-300413: MUNICIPALIDAD DISTRITAL DE YANQUE,791007,327198,345757,174612,159043,
83,11,040520-300414: MUNICIPALIDAD DISTRITAL DE MAJES,11389491,3570004,4924072,6063813,5952870,
84,11,040601-300415: MUNICIPALIDAD PROVINCIAL DE CONDESUYOS - CHUQUIBAMBA,85028,3366274,2868548,2444127,1744413,
85,11,040602-300416: MUNICIPALIDAD DISTRITAL DE ANDARAY,438127,88671,81784,129467,114510,
86,11,040603-300417: MUNICIPALIDAD DISTRITAL DE CAYARANI,2578180,494474,534174,506102,498808,
87,11,040604-300418: MUNICIPALIDAD DISTRITAL DE CHICHAS,252748,57185,706827,986958,394189,
88,11,040605-300419: MUNICIPALIDAD DISTRITAL DE IRAY,3154377,63032,72949,58754,58754,
89,11,040606-300420: MUNICIPALIDAD DISTRITAL DE RIO GRANDE,777234,741541,741299,785205,788580,
90,11,040607-300421: MUNICIPALIDAD DISTRITAL DE SALAMANCA,2349545,172533,198080,194580,190170,
91,11,040608-300422: MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,433609,2456954,2541122,1597776,1657003,
92,11,040701-300423: MUNICIPALIDAD PROVINCIAL DE ISLAY - MOLLENDO,98657,3144473,3463331,2736706,2689296,
93,11,040702-300424: MUNICIPALIDAD DISTRITAL DE COCACHACRA,2834491,1151715,1159679,998054,1044153,
94,11,040703-300425: MUNICIPALIDAD DISTRITAL DE DEAN VALDIVIA,598965,618476,600345,887627,910304,
95,11,040704-300426: MUNICIPALIDAD DISTRITAL DE ISLAY,830067,897832,920008,769129,774229,
96,11,040705-300427: MUNICIPALIDAD DISTRITAL DE MEJIA,407049,607776,649827,1085385,1111525,
97,11,040706-300428: MUNICIPALIDAD DISTRITAL DE PUNTA DE BOMBON,1564911,1204708,1228182,939427,846037,
98,11,040801-300429: MUNICIPALIDAD PROVINCIAL DE LA UNION - COTAHUASI,450116,167877,270137,798037,798732,
99,11,040802-300430: MUNICIPALIDAD DISTRITAL DE ALCA,481790,455208,455216,300894,301489,
100,11,040803-300431: MUNICIPALIDAD DISTRITAL DE CHARCANA,2178360,148020,491684,403612,425070,
101,11,040804-300432: MUNICIPALIDAD DISTRITAL DE HUAYNACOTAS,5917259,583259,573240,237122,231522,
102,11,040805-300433: MUNICIPALIDAD DISTRITAL DE PAMPAMARCA,396917,343590,373830,242494,241724,
103,11,040806-300434: MUNICIPALIDAD DISTRITAL DE PUYCA,485881,727903,742636,312329,299357,
104,11,040807-300435: MUNICIPALIDAD DISTRITAL DE QUECHUALLA,132531,117578,388027,386429,379103,
105,11,040808-300436: MUNICIPALIDAD DISTRITAL DE SAYLA,73048,34449,48373,47049,63949,
106,11,040809-300437: MUNICIPALIDAD DISTRITAL DE TAURIA,136648,152574,285018,284469,280270,
107,11,040810-300438: MUNICIPALIDAD DISTRITAL DE TOMEPAMPA,1019140,172888,186394,182769,164698,
108,11,040811-300439: MUNICIPALIDAD DISTRITAL DE TORO,85880,73197,90888,90908,90435,
